kaneko 0001 1 02 00 00 BG-01-1631-01-280-A 年内 ねんない 年内
kaneko 0572 0 02 00 00 BG-01-1730-09-010-A そば そば そば
kaneko 0572 0 61 00 00 BG-08-0061-01-010-A から から から
kaneko 0572 0 47 12 04 BG-02-1240-06-020-A 消し けす 消す
kaneko 0572 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0572 0 48 09 06 BG-02-1527-03-010-A 行け いく 行く
kaneko 0572 1 64 00 00 BG-08-0064-26-010-A ば ば ば
kaneko 0572 2 64 00 00 BG-04-1120-05-150-A -- ば ば
kaneko 0572 0 65 00 00 BG-08-0065-01-010-A こそ こそ こそ
kaneko 0572 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0572 0 55 00 00 BG-03-1140-01-060-A さも さも さも
kaneko 0572 0 51 50 01 BG-03-1200-02-010-A ない ない ない
kaneko 0572 0 64 00 00 BG-08-0064-04-010-A が が が
kaneko 0572 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0573 0 02 00 00 BG-03-1992-01-120-A 大抵 たいてい 大抵
kaneko 0573 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0573 0 02 00 00 BG-01-5250-01-010-A 川 かわ 川
kaneko 0573 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0573 0 02 00 00 BG-01-5130-15-070-A 水泡 みなわ 水泡
kaneko 0573 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0573 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0573 0 16 00 00 BG-01-1624-05-010-A 冬 ふゆ 冬
kaneko 0573 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0573 0 47 17 06 BG-02-5160-01-010-A 氷っ こおる 氷る
kaneko 0573 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0573 0 47 17 01 BG-02-1512-01-010-A 止まる とまる 止まる
kaneko 0573 0 02 00 00 BG-01-4000-01-080-A 物 もの 物
kaneko 0573 0 74 55 04 BG-09-0050-01-030-A で だ だ
kaneko 0573 0 74 18 01 BG-02-1200-01-010-A ある ある ある
kaneko 0573 0 64 00 00 BG-08-0064-04-010-A が が が
kaneko 0573 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0573 0 02 00 00 BG-01-2000-01-300-A 自分 じぶん 自分
kaneko 0573 0 61 00 00 BG-08-0061-07-010-A の の の
kaneko 0573 0 47 06 04 BG-02-5810-04-010-A 生き いきる 生きる
kaneko 0573 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0573 0 48 06 01 BG-02-1200-02-010-A いる いる いる
kaneko 0573 0 02 00 00 BG-01-1623-05-010-A 世 よ 世
kaneko 0573 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0573 0 22 00 00 BG-01-1990-04-070-A かぎり かぎり かぎり
kaneko 0573 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0573 0 02 00 00 BG-01-2000-06-080-A 人 ひと 人
kaneko 0573 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0573 1 47 21 01 BG-02-3060-03-150-A 恋い慕う こいしたう 恋い慕う
kaneko 0573 3 47 21 01 BG-02-3060-03-070-A -- こいする 恋する
kaneko 0573 3 47 21 01 BG-02-3020-08-010-A -- したう したう
kaneko 0573 1 64 00 00 BG-01-1113-01-130-A ので ので ので
kaneko 0573 2 64 00 00 BG-08-0064-24-010-A -- ので ので
kaneko 0573 0 47 06 04 BG-02-1523-06-010-A 流れ ながれる 流れる
kaneko 0573 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0573 0 67 00 00 BG-08-0069-05-010-A サ さ サ
kaneko 0573 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0573 1 47 09 01 BG-02-1527-03-010-A 行く いく 行く
kaneko 0573 2 47 09 01 BG-01-1528-02-010-A -- ゆき 行き
kaneko 0573 0 02 00 00 BG-01-5770-06-010-A 涙 なみだ 涙
kaneko 0573 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0573 0 02 00 00 BG-01-5250-01-010-A 川 かわ 川
kaneko 0573 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0573 0 14 00 00 BG-01-1700-02-010-A ここ ここ ここ
kaneko 0573 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0573 0 02 00 00 BG-01-5130-15-070-A 水泡 みなわ 水泡
kaneko 0573 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0573 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0573 0 16 00 00 BG-01-1624-05-010-A 冬 ふゆ 冬
kaneko 0573 0 61 00 00 BG-08-0061-03-010-A で で で
kaneko 0573 1 65 00 00 BG-01-1990-05-030-A さえ さえ さえ
kaneko 0573 2 65 00 00 BG-08-0065-02-010-A -- さえ さえ
kaneko 0573 1 65 00 00 BG-08-0065-08-010-A も も も
kaneko 0573 2 65 00 00 BG-04-1130-01-200-A -- も も
kaneko 0573 0 47 17 02 BG-02-5160-01-010-A 氷ら こおる 氷る
kaneko 0573 0 74 59 01 BG-03-1200-02-090-A ぬ ぬ ぬ
kaneko 0573 0 02 00 00 BG-01-5130-15-070-A 水泡 みなわ 水泡
kaneko 0573 0 74 55 04 BG-09-0050-01-030-A で だ だ
kaneko 0573 0 74 18 05 BG-02-1200-01-010-A あっ ある ある
kaneko 0573 0 74 54 01 BG-09-0010-04-010-A た た た
kaneko 0573 0 69 00 00 BG-08-0069-32-010-A わ わ わ
kaneko 0573 0 69 00 00 BG-08-0069-02-020-A い い い
kaneko 0573 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0574 0 02 00 00 BG-01-3002-07-030-A 夢 ゆめ 夢
kaneko 0574 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0574 1 47 21 01 BG-02-3060-01-010-A 思う おもう 思う
kaneko 0574 2 47 21 01 BG-01-3061-01-010-A -- おもい 思い
kaneko 0574 0 02 00 00 BG-01-2000-06-080-A 人 ひと 人
kaneko 0574 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0574 0 22 00 00 BG-01-1700-04-010-A 所 ところ 所
kaneko 0574 0 61 00 00 BG-08-0061-08-010-A へ へ へ
kaneko 0574 0 47 21 01 BG-02-1525-07-010-A 通う かよう 通う
kaneko 0574 1 02 00 00 BG-01-4710-01-010-A 道 みち 道
kaneko 0574 2 02 00 00 BG-01-3081-01-070-A -- みち 道
kaneko 0574 2 02 00 00 BG-01-3080-01-060-A -- みち 道
kaneko 0574 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0574 1 65 00 00 BG-08-0065-08-010-A も も も
kaneko 0574 2 65 00 00 BG-04-1130-01-200-A -- も も
kaneko 0574 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0574 0 02 00 00 BG-01-5130-13-010-A 露 つゆ 露
kaneko 0574 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0574 0 47 08 01 BG-02-1515-03-010-A 置く おく 置く
kaneko 0574 0 21 00 00 BG-07-0010-03-010-A の の の
kaneko 0574 0 74 55 04 BG-09-0050-01-030-A で だ だ
kaneko 0574 0 74 18 03 BG-02-1200-01-010-A あろ ある ある
kaneko 0574 0 74 70 01 BG-09-0010-02-010-A う う う
kaneko 0574 0 70 00 00 BG-08-0069-28-015-A か か か
kaneko 0574 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0574 0 58 00 00 BG-04-1180-01-030-A なぜなれば なぜなれば なぜなれば
kaneko 0574 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0574 1 16 00 00 BG-01-1635-05-370-A 夜一夜 よひとよ 夜一夜
kaneko 0574 3 16 00 00 BG-01-1635-05-040-A -- よる 夜
kaneko 0574 3 16 00 00 BG-01-1950-01-030-A -- いち 一
kaneko 0574 3 16 00 00 BG-01-1635-05-040-A -- よる 夜
kaneko 0574 0 02 00 00 BG-01-3002-07-030-A 夢 ゆめ 夢
kaneko 0574 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0574 0 16 00 00 BG-01-1613-01-060-A 幾度 いくたび 幾度
kaneko 0574 1 65 00 00 BG-08-0065-08-010-A も も も
kaneko 0574 2 65 00 00 BG-04-1130-01-200-A -- も も
kaneko 0574 0 16 00 00 BG-01-1613-01-060-A 幾度 いくたび 幾度
kaneko 0574 1 65 00 00 BG-08-0065-08-010-A も も も
kaneko 0574 2 65 00 00 BG-04-1130-01-200-A -- も も
kaneko 0574 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0574 0 57 00 00 BG-03-1000-02-010-A その その その
kaneko 0574 1 02 00 00 BG-01-4710-01-010-A 道 みち 道
kaneko 0574 2 02 00 00 BG-01-3081-01-070-A -- みち 道
kaneko 0574 2 02 00 00 BG-01-3080-01-060-A -- みち 道
kaneko 0574 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0574 0 47 21 05 BG-02-1525-07-010-A 通っ かよう 通う
kaneko 0574 0 74 54 01 BG-09-0010-04-010-A た た た
kaneko 0574 0 02 00 00 BG-01-4240-01-010-A 袖 そで 袖
kaneko 0574 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0574 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0574 0 51 50 07 BG-03-1400-04-160-A ひどく ひどい ひどい
kaneko 0574 0 47 06 04 BG-02-5130-01-010-A 濡れ ぬれる 濡れる
kaneko 0574 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0574 0 16 00 00 BG-01-1641-03-010-A 今朝 けさ 今朝
kaneko 0574 1 65 00 00 BG-08-0065-08-010-A も も も
kaneko 0574 2 65 00 00 BG-04-1130-01-200-A -- も も
kaneko 0574 0 47 08 02 BG-02-5130-02-050-A 乾か かわく 乾く
kaneko 0574 0 74 59 01 BG-03-1200-02-090-A ぬ ぬ ぬ
kaneko 0574 0 69 00 00 BG-08-0069-32-010-A わ わ わ
kaneko 0574 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0575 0 56 00 00 BG-03-1993-07-021-A あまりに あまりに あまりに
kaneko 0575 0 51 50 07 BG-03-1660-01-030-A 呆気なく あっけない 呆気ない
kaneko 0575 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0575 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0575 0 02 00 00 BG-01-3002-07-030-A 夢 ゆめ 夢
kaneko 0575 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0575 0 55 00 00 BG-04-3110-02-060-A まあ まあ まあ
kaneko 0575 1 47 21 01 BG-02-3060-01-010-A 思う おもう 思う
kaneko 0575 2 47 21 01 BG-01-3061-01-010-A -- おもい 思い
kaneko 0575 0 02 00 00 BG-01-2000-06-080-A 人 ひと 人
kaneko 0575 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0575 0 47 06 04 BG-02-1556-01-020-C 見 みる 見る
kaneko 0575 0 74 54 01 BG-09-0010-04-010-A た た た
kaneko 0575 0 16 00 00 BG-01-1635-05-040-A 夜 よる 夜
kaneko 0575 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0575 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0575 1 51 51 17 BG-03-3012-03-200-A 名残惜し なごりおしい 名残惜しい
kaneko 0575 3 51 51 17 BG-01-3102-02-020-A -- な 名
kaneko 0575 3 51 51 17 BG-02-1240-01-010-A -- のこる 残る
kaneko 0575 3 51 51 17 BG-03-3012-03-170-A -- おしい おしい
kaneko 0575 0 36 00 00 BG-07-0010-01-020-A さ さ さ
kaneko 0575 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0575 0 57 00 00 BG-03-1000-02-010-A その その その
kaneko 0575 0 16 00 00 BG-01-1635-02-170-A 朝 あさ 朝
kaneko 0575 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0575 0 02 00 00 BG-01-4430-12-010-A 床 とこ 床
kaneko 0575 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0575 0 67 00 00 BG-08-0069-05-010-A サ さ サ
kaneko 0575 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0575 0 47 06 04 BG-02-1220-03-020-A 起き おきる 起きる
kaneko 0575 0 52 50 01 BG-03-3011-02-010-A づらい づらい づらい
kaneko 0575 0 21 00 00 BG-01-1010-01-020-A こと こと こと
kaneko 0575 0 74 55 04 BG-09-0050-01-030-A で だ だ
kaneko 0575 0 74 18 05 BG-02-1200-01-010-A あっ ある ある
kaneko 0575 0 74 54 01 BG-09-0010-04-010-A た た た
kaneko 0575 0 69 00 00 BG-08-0069-32-010-A わ わ わ
kaneko 0575 0 69 00 00 BG-08-0069-02-020-A い い い
kaneko 0575 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0576 0 51 51 01 BG-03-3020-04-030-A 恋しい こいしい 恋しい
kaneko 0576 0 02 00 00 BG-01-5151-01-010-A 風 かぜ 風
kaneko 0576 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0576 0 47 03 07 BG-02-3420-01-010-A し する する
kaneko 0576 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0576 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0576 0 02 00 00 BG-01-3072-05-010-A うそ うそ うそ
kaneko 0576 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0576 0 47 08 05 BG-02-3030-02-010-A 泣い なく 泣く
kaneko 0576 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0576 0 47 06 01 BG-02-3091-01-010-A 見せる みせる 見せる
kaneko 0576 0 02 00 00 BG-01-5770-06-010-A 涙 なみだ 涙
kaneko 0576 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0576 0 47 17 05 BG-02-1200-01-010-A あり ある ある
kaneko 0576 0 75 00 00 BG-03-1010-01-080-A ま ま ま
kaneko 0576 0 47 17 01 BG-02-3420-01-010-A する する する
kaneko 0576 0 74 55 07 BG-09-0050-01-030-A なら だ だ
kaneko 0576 1 64 00 00 BG-08-0064-26-010-A ば ば ば
kaneko 0576 2 64 00 00 BG-04-1120-05-150-A -- ば ば
kaneko 0576 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0576 0 02 00 00 BG-01-2000-06-080-A 人 ひと 人
kaneko 0576 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0576 0 47 06 03 BG-02-3091-01-010-A 見せよ みせる 見せる
kaneko 0576 0 74 70 01 BG-09-0010-02-010-A う う う
kaneko 0576 0 61 00 00 BG-08-0061-04-010-A と と と
kaneko 0576 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0576 0 47 03 08 BG-02-3420-01-010-A すれ する する
kaneko 0576 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0576 0 57 00 00 BG-03-1000-01-010-A この この この
kaneko 0576 1 23 00 00 BG-03-1300-01-010-A よう よう よう
kaneko 0576 2 23 00 00 BG-03-1140-01-070-A -- よう よう
kaneko 0576 0 72 00 00 BG-08-0072-02-010-A に に に
kaneko 0576 0 02 00 00 BG-01-2000-06-080-A 人 ひと 人
kaneko 0576 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0576 0 47 06 02 BG-02-1556-01-020-C 見 みる 見る
kaneko 0576 0 49 06 02 BG-02-1110-02-020-A られ られる られる
kaneko 0576 0 74 70 01 BG-09-0010-01-040-A まい まい まい
kaneko 0576 0 62 00 00 BG-08-0062-01-010-A と と と
kaneko 0576 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0576 0 18 00 00 BG-03-5030-04-010-A 窃か ひそか 窃か
kaneko 0576 0 72 00 00 BG-08-0072-02-010-A に に に
kaneko 0576 1 02 00 00 BG-01-4210-03-010-A 着物 きもの 着物
kaneko 0576 3 02 00 00 BG-01-4210-01-090-A -- ぎ 着
kaneko 0576 3 02 00 00 BG-01-4000-01-080-A -- もの 物
kaneko 0576 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0576 0 02 00 00 BG-01-4240-01-010-A 袖 そで 袖
kaneko 0576 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0576 0 47 17 01 BG-02-3393-06-050-A 絞る しぼる 絞る
kaneko 0576 0 21 00 00 BG-01-1010-01-020-A こと こと こと
kaneko 0576 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0576 0 47 17 05 BG-02-1200-01-010-A あり ある ある
kaneko 0576 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0576 0 47 03 02 BG-02-3420-01-010-A す する する
kaneko 0576 0 74 70 01 BG-09-0010-01-040-A まい まい まい
kaneko 0576 0 69 00 00 BG-08-0069-32-010-A わ わ わ
kaneko 0576 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0577 0 58 00 00 BG-03-1010-02-080-A 実は じつは 実は
kaneko 0577 0 17 00 00 BG-01-3020-11-030-A 恋 こい 恋
kaneko 0577 0 02 00 00 BG-01-1113-01-040-A 故 ゆえ 故
kaneko 0577 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0577 0 02 00 00 BG-01-3031-01-010-A 声 こえ 声
kaneko 0577 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0577 0 47 06 04 BG-02-1513-01-020-A 立て たてる 立てる
kaneko 0577 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0577 0 47 08 05 BG-02-3030-02-010-A 泣い なく 泣く
kaneko 0577 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0577 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0577 0 55 00 00 BG-03-1400-04-160-A ひどく ひどく ひどく
kaneko 0577 0 02 00 00 BG-01-4240-01-010-A 袖 そで 袖
kaneko 0577 0 61 00 00 BG-08-0061-07-010-A の の の
kaneko 0577 0 47 06 04 BG-02-5130-01-010-A 濡れ ぬれる 濡れる
kaneko 0577 0 74 54 01 BG-09-0010-04-010-A た た た
kaneko 0577 0 21 00 00 BG-07-0010-03-010-A の の の
kaneko 0577 0 74 55 05 BG-09-0050-01-030-A だっ だ だ
kaneko 0577 0 74 54 01 BG-09-0010-04-010-A た た た
kaneko 0577 0 58 00 00 BG-04-1130-01-020-A けれども けれども けれども
kaneko 0577 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0577 0 55 00 00 BG-04-3150-01-010-A もし もし もし
kaneko 0577 0 02 00 00 BG-01-2000-06-080-A 人 ひと 人
kaneko 0577 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0577 0 47 20 03 BG-02-3130-11-020-A 問お とう 問う
kaneko 0577 0 74 70 01 BG-09-0010-02-010-A う う う
kaneko 0577 0 74 55 07 BG-09-0050-01-030-A なら だ だ
kaneko 0577 1 64 00 00 BG-08-0064-26-010-A ば ば ば
kaneko 0577 2 64 00 00 BG-04-1120-05-150-A -- ば ば
kaneko 0577 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0577 0 14 00 00 BG-01-1000-01-020-A これ これ これ
kaneko 0577 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0577 1 02 00 00 BG-01-5153-05-010-A 春雨 はるさめ 春雨
kaneko 0577 3 02 00 00 BG-01-1624-02-010-A -- はる 春
kaneko 0577 3 02 00 00 BG-01-5153-01-010-A -- あめ 雨
kaneko 0577 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0577 0 47 06 04 BG-02-5130-01-010-A 濡れ ぬれる 濡れる
kaneko 0577 0 74 54 01 BG-09-0010-04-010-A た た た
kaneko 0577 0 02 00 00 BG-01-4240-01-010-A 袖 そで 袖
kaneko 0577 0 74 55 01 BG-09-0050-01-030-A だ だ だ
kaneko 0577 0 62 00 00 BG-08-0062-01-010-A と と と
kaneko 0577 0 17 00 00 BG-01-3122-04-120-A 返事 へんじ 返事
kaneko 0577 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0577 0 47 03 04 BG-02-3420-01-010-A しよ する する
kaneko 0577 0 74 70 01 BG-09-0010-02-010-A う う う
kaneko 0577 0 69 00 00 BG-08-0069-32-010-A わ わ わ
kaneko 0577 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0578 0 02 00 00 BG-01-2000-01-300-A 自分 じぶん 自分
kaneko 0578 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0578 1 23 00 00 BG-03-1300-01-010-A よう よう よう
kaneko 0578 2 23 00 00 BG-03-1140-01-070-A -- よう よう
kaneko 0578 0 72 00 00 BG-08-0072-02-010-A に に に
kaneko 0578 1 51 51 01 BG-03-3011-03-080-A 物悲しい ものがなしい 物悲しい
kaneko 0578 3 51 51 01 BG-01-1000-03-020-A -- もの 物
kaneko 0578 3 51 51 01 BG-03-3011-03-070-A -- かなしい かなしい
kaneko 0578 0 21 00 00 BG-07-0010-03-010-A の の の
kaneko 0578 0 69 00 00 BG-08-0069-03-010-A かしら かしら かしら
kaneko 0578 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0578 0 14 00 00 BG-01-1000-01-050-A それ それ それ
kaneko 0578 0 61 00 00 BG-08-0061-03-010-A で で で
kaneko 0578 0 02 00 00 BG-01-5620-02-190-A 時鳥 ほととぎす 時鳥
kaneko 0578 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0578 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0578 0 16 00 00 BG-01-1611-01-010-A 何時 いつ 何時
kaneko 0578 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0578 0 02 00 00 BG-01-1610-01-010-A 時 とき 時
kaneko 0578 0 61 00 00 BG-08-0061-04-010-A と と と
kaneko 0578 0 55 00 00 BG-04-3110-02-060-A まあ まあ まあ
kaneko 0578 0 47 21 01 BG-02-3120-01-010-A いう いう いう
kaneko 0578 0 21 00 00 BG-01-1010-01-020-A こと こと こと
kaneko 0578 1 65 00 00 BG-08-0065-08-010-A も も も
kaneko 0578 2 65 00 00 BG-04-1130-01-200-A -- も も
kaneko 0578 0 51 50 07 BG-03-1200-02-010-A なく ない ない
kaneko 0578 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0578 0 16 00 00 BG-01-1635-05-040-A 夜 よる 夜
kaneko 0578 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0578 1 55 00 00 BG-01-1635-06-020-A 夜通し よどおし 夜通し
kaneko 0578 3 55 00 00 BG-02-1524-01-020-A -- とおす 通す
kaneko 0578 3 55 00 00 BG-01-1635-05-040-A -- よる 夜
kaneko 0578 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0578 0 57 00 00 BG-03-1000-03-010-A あの あの あの
kaneko 0578 1 23 00 00 BG-03-1300-01-010-A よう よう よう
kaneko 0578 2 23 00 00 BG-03-1140-01-070-A -- よう よう
kaneko 0578 0 72 00 00 BG-08-0072-02-010-A に に に
kaneko 0578 0 47 08 01 BG-02-3030-03-010-A 鳴く なく 鳴く
kaneko 0578 0 21 00 00 BG-07-0010-03-010-A の の の
kaneko 0578 0 74 55 04 BG-09-0050-01-030-A で だ だ
kaneko 0578 0 74 18 03 BG-02-1200-01-010-A あろ ある ある
kaneko 0578 0 74 70 01 BG-09-0010-02-010-A う う う
kaneko 0578 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
kaneko 0578 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0579 1 16 00 00 BG-01-1641-01-200-A この節 このせつ この節
kaneko 0579 3 16 00 00 BG-03-1000-01-010-A -- この この
kaneko 0579 3 16 00 00 BG-01-1612-02-060-A -- せつ 節
kaneko 0579 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0579 0 02 00 00 BG-01-1632-01-070-A 五月 ごがつ 五月
kaneko 0579 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0579 0 02 00 00 BG-01-5240-05-010-A 山 やま 山
kaneko 0579 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0579 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0579 1 02 00 00 BG-01-5530-09-040-A 木の葉 このは 木の葉
kaneko 0579 3 02 00 00 BG-01-5510-02-010-A -- き 木
kaneko 0579 3 02 00 00 BG-08-0071-01-010-A -- の の
kaneko 0579 3 02 00 00 BG-01-5530-09-010-A -- は 葉
kaneko 0579 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0579 0 47 17 06 BG-02-5810-09-010-A 茂っ しげる 茂る
kaneko 0579 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0579 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0579 0 56 00 00 BG-01-1613-01-080-A いつも いつも いつも
kaneko 0579 0 47 17 05 BG-02-1562-01-010-A より よる よる
kaneko 0579 0 02 00 00 BG-01-5530-08-020-A 梢 こずえ 梢
kaneko 0579 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0579 1 51 50 17 BG-03-1920-04-050-A 高 たかい 高い
kaneko 0579 2 51 50 17 BG-03-1950-11-060-A -- たかい 高い
kaneko 0579 2 51 50 17 BG-03-3700-10-010-A -- たかい 高い
kaneko 0579 2 51 50 17 BG-03-5030-02-010-A -- たかい 高い
kaneko 0579 0 36 00 00 BG-07-0010-01-020-A さ さ さ
kaneko 0579 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0579 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0579 0 02 00 00 BG-01-5620-02-190-A 時鳥 ほととぎす 時鳥
kaneko 0579 0 61 00 00 BG-08-0061-07-010-A の の の
kaneko 0579 0 47 08 01 BG-02-3030-03-010-A 鳴く なく 鳴く
kaneko 0579 0 02 00 00 BG-01-3031-01-010-A 声 こえ 声
kaneko 0579 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0579 0 02 00 00 BG-01-5200-02-010-A 空 そら 空
kaneko 0579 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0579 0 47 03 01 BG-02-3420-01-010-A する する する
kaneko 0579 0 64 00 00 BG-08-0064-04-010-A が が が
kaneko 0579 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0579 0 57 00 00 BG-03-1000-02-010-A その その その
kaneko 0579 0 02 00 00 BG-01-5200-02-010-A 空 そら 空
kaneko 0579 1 63 00 00 BG-08-0063-07-010-A という という という
kaneko 0579 3 63 00 00 BG-08-0061-04-010-A -- と と
kaneko 0579 3 63 00 00 BG-02-3120-01-010-A -- いう 云う
kaneko 0579 1 23 00 00 BG-03-1300-01-010-A よう よう よう
kaneko 0579 2 23 00 00 BG-03-1140-01-070-A -- よう よう
kaneko 0579 0 72 00 00 BG-08-0072-02-010-A に に に
kaneko 0579 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0579 0 02 00 00 BG-01-2000-01-300-A 自分 じぶん 自分
kaneko 0579 0 65 00 00 BG-08-0065-07-010-A は は は
